real_energy,imag_energy,gamma_1,gamma_2,gamma_3,gamma_4,gamma_ess,state_code,winding,W,transfer_length,lyapunov_potential,finite_ed_potential,lyapunov_density_raw,lyapunov_density_positive_norm,ed_histogram_norm
2.3291666666666666,-0.9545454545454546,-0.8349743519830285,-0.17163706634064171,0.2560994482228628,1.443659150660751,-0.17163706634064171,1,0,0.8,900,1.0066114183236685,1.0029588130497045,-0.15422833490852977,0.0,0.0
2.427777777777778,-0.9545454545454546,-0.8458174786807332,-0.17347315563018925,0.26063929735050345,1.4517985175203658,-0.17347315563018925,1,0,0.8,900,1.019290634310924,1.015799368430195,-0.15449187753117213,0.0,0.0
2.5263888888888895,-0.9545454545454546,-0.8564283425178515,-0.17572462928523225,0.26551720964980824,1.4597829427132212,-0.17572462928523225,1,0,0.8,900,1.0321529718030842,1.0288299924236433,-0.15483346011589944,0.0,0.0
2.625,-0.9545454545454546,-0.8668161128875993,-0.17842747131878442,0.27077259109795804,1.46761817366837,-0.17842747131878442,1,0,0.8,900,1.0452435842063825,1.0420933725010058,-0.15522553671113612,0.0,0.0
2.7236111111111114,-0.9545454545454546,-0.8769894688439777,-0.1816228130747243,0.27644980096387967,1.4753096615147687,-0.1816228130747243,1,0,0.8,900,1.0586122819187032,1.0556365357325006,-0.15563405382832216,0.0,0.0
2.822222222222223,-0.9545454545454546,-0.886956629392791,-0.1853569293454229,0.2825981604428767,1.482862578855281,-0.1853569293454229,1,0,0.8,900,1.0723135587382124,1.069511205857594,-0.1560180379492507,0.0,0.0
2.9208333333333334,-0.9545454545454546,-0.8967253820007974,-0.18968114470246572,0.2892718707108909,1.4902818365523138,-0.18968114470246572,1,0,0.8,900,1.0864065267032594,1.083773897187924,-0.1563286800618904,0.0,0.0
3.019444444444445,-0.9545454545454546,-0.9063031093573333,-0.1946516070355208,0.2965297974223575,1.4975720995304425,-0.1946516070355208,1,0,0.8,900,1.1009547163928546,1.0984856577898459,-0.15650780920754884,0.0,0.0
3.1180555555555562,-0.9545454545454546,-0.9156968144450547,-0.20032875778194725,0.3044349511688898,1.504737801618055,-0.20032875778194725,1,0,0.8,900,1.1160255722269996,1.1137113974246788,-0.15648617960591854,0.0,0.0
3.216666666666667,-0.9545454545454546,-0.9249131439907934,-0.20677622654422395,0.3130533916338196,1.511783159461144,-0.20677622654422395,1,0,0.8,900,1.1316893705350184,1.1295187001379385,-0.15618236888857995,0.0,0.0
3.315277777777778,-0.9545454545454546,-0.9339584103763272,-0.21405884679805498,0.3224522521849991,1.518712185549328,-0.21405884679805498,1,0,0.8,900,1.1480172571743816,1.1459759450156342,-0.15550314587334685,0.0,0.0
3.4138888888888896,-0.9545454545454546,-0.9428386120932923,-0.22223953834669147,0.332696630601288,1.5255287003986415,-0.22223953834669147,1,0,0.8,900,1.1650781504399843,1.163149501202739,-0.1543459943244356,0.0,0.0
3.5125,-0.9545454545454546,-0.951559452828201,-0.2313749184410771,0.3438452078916923,1.5322363439375333,-0.2313749184410771,1,0,0.8,900,1.1829343712692801,1.1810997766548668,-0.1526042718855101,0.0,0.0
3.6111111111111116,-0.9545454545454546,-0.9601263592628263,-0.24150968210764887,0.35594463578722807,1.538838586143191,-0.24150968210764887,1,0,0.8,900,1.2016360413704739,1.1998760162277837,-0.1501753596093237,0.0,0.0
3.709722222222223,-0.9545454545454546,-0.968544497673288,-0.25267005227029815,0.36902299352868356,1.5453387369748466,-0.25267005227029815,1,0,0.8,900,1.2212145499435847,1.2195100016422873,-0.14697201482435202,0.0,0.0
3.8083333333333336,-0.9545454545454546,-0.9768187894081731,-0.2648569663446891,0.3830829806634287,1.551739955649378,-0.2648569663446891,1,0,0.8,900,1.2416757557528615,1.2400092364203323,-0.14293661952701994,0.0,0.0
3.906944444444445,-0.9545454545454546,-0.9849539253223215,-0.27804010896679215,0.3980959555460946,1.5580452593029643,-0.27804010896679215,1,0,0.8,900,1.2629940342891137,1.2613507482416642,-0.13806997762014658,0.0,0.0
4.005555555555556,-0.9545454545454546,-0.9929543792389495,-0.292154266190646,0.413998294909173,1.5642575310803712,-0.292154266190646,1,0,0.8,900,1.2851086454295988,1.283477088709436,-0.1328444087540015,0.0,0.0
4.104166666666667,-0.9545454545454546,-1.0008244205085983,-0.3070994830439416,0.43069155642116425,1.570379527691322,-0.3070994830439416,1,0,0.8,900,1.307923903552541,1.3062961189311382,-0.13226221373918917,0.0,0.0
4.202777777777778,-0.9545454545454546,-1.0085681257290586,-0.32274589473165427,0.448047314549563,1.5764138864710955,-0.32274589473165427,1,0,0.8,900,1.331314020460713,1.3296854998338412,-0.15432696323449785,0.0,0.0
4.30138888888889,-0.9545454545454546,-1.016189389686392,-0.338942900671246,0.4659163389374409,1.5823631319801437,-0.338942900671246,1,0,0.8,900,1.355132290357639,1.353501565152344,-0.1892791040040724,0.0,0.0
4.4,-0.9545454545454546,-1.0236919355729195,-0.35553101971095746,0.48414045366850766,1.588229682175311,-0.35553101971095746,1,0,0.8,900,1.3792229552838733,1.3775909396489057,-0.22093747674851003,0.0,0.0
-2.7,-0.9090909090909091,-0.47968042474168104,-0.37654749049288233,0.5921437013123849,0.9572313944821244,-0.37654749049288233,1,0,0.8,900,0.8562279152345639,0.8614927826971592,-0.29541010378856547,0.0,2.6684947209296048e-08
-2.601388888888889,-0.9090909090909091,-0.46520317068692096,-0.3435375485851915,0.5517792004516269,0.9501086993804287,-0.3435375485851915,1,0,0.8,900,0.8087407192721102,0.8145805478961119,-0.22705673339573293,0.0,4.6407701010026606e-07
-2.5027777777777778,-0.9090909090909091,-0.4507864913958355,-0.3066681354943879,0.5068779654254737,0.9437238420246955,-0.3066681354943879,1,0,0.8,900,0.7574546268902239,0.7640355043535902,-0.15158084957932214,0.0,3.929819726695273e-06
-2.404166666666667,-0.9090909090909091,-0.4364757535519901,-0.2658105366108242,0.45722984397450955,0.9382036267482499,-0.2658105366108242,1,0,0.8,900,0.7022862901628141,0.7093346979774113,-0.10153547382062554,0.0,1.7055109619842773e-05
-2.305555555555556,-0.9090909090909091,-0.42231747610847004,-0.22269706587564037,0.4044772073731731,0.933684515170882,-0.22269706587564037,1,0,0.8,900,0.6450145419841099,0.6517740090216436,-0.10066946454418224,0.0,4.092523539741281e-05
-2.206944444444445,-0.9090909090909091,-0.4083584077479893,-0.18095623133781802,0.3521513451010337,0.9303104745447187,-0.18095623133781802,1,0,0.8,900,0.5893146390858072,0.59602127927244,-0.1196084816510146,0.0,6.333557277243461e-05
-2.1083333333333334,-0.9090909090909091,-0.39464458295247695,-0.14613460020630967,0.30569683548721077,0.928229528231522,-0.14613460020630967,1,0,0.8,900,0.5407791831587875,0.5474243722613874,-0.14124526307039956,0.0,6.728475206565902e-05
-2.0097222222222224,-0.9090909090909091,-0.3812203872296189,-0.12206303567600316,0.2688420946956988,0.9275885087698689,-0.12206303567600316,1,0,0.8,900,0.5032834229056223,0.5095863769504159,-0.16319446643816574,0.0,4.772415727435009e-05
-1.9111111111111112,-0.9090909090909091,-0.36812764945627574,-0.109043578557429,0.24179278051482395,0.9285256280588259,-0.109043578557429,1,0,0.8,900,0.4771712280137045,0.48283871733921935,-0.18331194249309196,0.0,2.635142084625939e-05
-1.8125,-0.9090909090909091,-0.35540479797239444,-0.1054457072510425,0.22283679993680583,0.9311608858465774,-0.1054457072510425,1,0,0.8,900,0.46085050522343807,0.4663580683025267,-0.19259120983100583,0.0,1.3102274948046473e-05
-1.713888888888889,-0.9090909090909091,-0.3430861659585337,-0.1091548977086484,0.20980333291811146,0.9355849113090153,-0.1091548977086484,1,0,0.8,900,0.45224106366718153,0.45775599194290056,-0.19438513098670163,0.0,5.301595046518126e-06
-1.6152777777777778,-0.9090909090909091,-0.3312015373792367,-0.11893514500097635,0.2014364573014728,0.9418474056386863,-0.11893514500097635,1,0,0.8,900,0.45013668238021387,0.4547417127556001,-0.19106254608474518,0.0,1.523586404720423e-06
-1.5166666666666666,-0.9090909090909091,-0.31977575578579936,-0.1332373197299423,0.19621343455390813,0.9499468215217798,-0.1332373197299423,1,0,0.8,900,0.45301307551574255,0.4562059334688857,-0.1846354181252576,0.0,2.6272323206340845e-07
-1.4180555555555556,-0.9090909090909091,-0.3088271673354686,-0.15072972739210164,0.19288088685830357,0.9598231884292122,-0.15072972739210164,1,0,0.8,900,0.45955689472757044,0.4612596900360405,-0.17722357842795644,0.0,2.3746346524924258e-08
-1.3194444444444444,-0.9090909090909091,-0.29836108565335856,-0.17050258552165254,0.19065489759450951,0.9713559541404471,-0.17050258552165254,1,0,0.8,900,0.46886367117501127,0.46913320122155616,-0.16942099523479584,0.0,1.067155343512139e-09
-1.2208333333333334,-0.9090909090909091,-0.2883503478635436,-0.19192112767064484,0.18905041938490555,0.9843682367092271,0.18905041938490555,1,0,0.8,900,0.48027147553418736,0.479278850758559,-0.16173797663155154,0.0,1.8659034620265087e-11
-1.1222222222222222,-0.9090909090909091,-0.2787350700372016,-0.21458164528718685,0.1878260345948611,0.9986378612894731,0.1878260345948611,1,0,0.8,900,0.4933167153243888,0.4912813399940684,-0.15431432753703642,0.0,0.0
-1.023611111111111,-0.9090909090909091,-0.27009514864492856,-0.2375634371349985,0.186891725309309,1.0139140410305638,0.186891725309309,1,0,0.8,900,0.5076585857799275,0.5047858228722303,-0.1471204363311846,0.0,0.0
-0.925,-0.9090909090909091,-0.2670089369990514,-0.25600789390519096,0.18622703236692104,1.0299369790972674,0.18622703236692104,1,0,0.8,900,0.5230168309042432,0.5194761190806239,-0.14013749874362372,0.0,0.0
-0.8263888888888888,-0.9090909090909091,-0.27468066509589484,-0.26445218870434917,0.18582325856775375,1.0464567757924348,0.18582325856775375,1,0,0.8,900,0.5391328538002432,0.5350638351714776,-0.1334458857065594,0.0,0.0
-0.7277777777777779,-0.9090909090909091,-0.2976126642582816,-0.25815337550606987,0.18566484380397436,1.0632483765203216,0.18566484380397436,1,0,0.8,900,0.5557660397643506,0.5512883257842152,-0.12715215547386663,0.0,0.0
-0.6291666666666664,-0.9090909090909091,-0.32268784256106314,-0.2500168942409457,0.18573118001272623,1.0801207373492272,0.18573118001272623,1,0,0.8,900,0.5727047368020081,0.5679211251993128,-0.12131249129873502,0.0,0.0
-0.5305555555555554,-0.9090909090909091,-0.347565887632862,-0.2422081641997908,0.18600108412047092,1.0969201482721274,0.18600108412047092,1,0,0.8,900,0.589774051832653,0.5847691481777271,-0.11593622104005659,0.0,0.0
-0.43194444444444446,-0.9090909090909091,-0.37208814344330676,-0.23474856543555972,0.18645493466811136,1.1135289547706997,0.18645493466811136,1,0,0.8,900,0.6068367088788659,0.6016760433236499,-0.11101095277293258,0.0,0.0
-0.33333333333333304,-0.9090909090909091,-0.39606128123184237,-0.2277280624759397,0.18707509890560636,1.1298614253621202,0.18707509890560636,1,0,0.8,900,0.6237893437077814,0.618521103809817,-0.10651622752305583,0.0,0.0
-0.23472222222222205,-0.9090909090909091,-0.4194058759865403,-0.22115112933939338,0.18784581945492512,1.1458583664309552,0.18784581945492512,1,0,0.8,900,0.640557005325935,0.63521568084503,-0.10242771582637186,0.0,0.0
-0.13611111111111107,-0.9090909090909091,-0.44208651444491337,-0.21500100206093078,0.18875307332871188,1.1614816237370775,0.18875307332871188,1,0,0.8,900,0.6570875165058442,0.651698043620837,-0.0987186277207592,0.0,0.0
-0.03750000000000009,-0.9090909090909091,-0.4640893172019815,-0.20925712084075662,0.1897844999827074,1.1767091186199758,0.1897844999827074,1,0,0.8,900,0.673346438042738,0.6679278275433388,-0.0953609382381803,0.0,0.0
0.06111111111111134,-0.9090909090909091,-0.48541370563072267,-0.20389918258596007,0.19092937886700886,1.1915306899096199,0.19092937886700886,1,0,0.8,900,0.6893128882166834,0.6838808570833185,-0.09232658685460178,0.0,0.0
0.15972222222222232,-0.9090909090909091,-0.5060682215945848,-0.19890800733967115,0.19217863109074937,1.2059447784034485,0.19217863109074937,1,0,0.8,900,0.7049762289342526,0.6995447389638874,-0.08958841446046102,0.0,0.0
0.2583333333333333,-0.9090909090909091,-0.5260678105863247,-0.1942657129208108,0.19352483237426324,1.2199558716928156,0.19352483237426324,1,0,0.8,900,0.7203335235071336,0.7149153798135528,-0.08712082759536571,0.0,0.0
0.35694444444444473,-0.9090909090909091,-0.54543181611426,-0.18995582667969124,0.19496224088402397,1.233572582469873,-0.18995582667969124,1,0,0.8,900,0.7353876427939515,0.7299944481164555,-0.08490022160249691,0.0,0.0
0.4555555555555557,-0.9090909090909091,-0.5641824405720156,-0.18596345569832698,0.19648684729834984,1.2468062295319364,-0.18596345569832698,1,0,0.8,900,0.750145896270341,0.7447876969166368,-0.08290505434985165,0.0,0.0
0.5541666666666667,-0.9090909090909091,-0.5823435687105042,-0.18227547828640095,0.1980964222150404,1.259669805341811,-0.18227547828640095,1,0,0.8,900,0.764619046996906,0.7593039686980744,-0.08111552016716492,0.0,0.0
0.6527777777777781,-0.9090909090909091,-0.5999398859300599,-0.17888065676599746,0.19979048861587353,1.2721772346401283,-0.17888065676599746,1,0,0.8,900,0.7788205426960565,0.7735546407284413,-0.07951310254686861,0.0,0.0
0.7513888888888891,-0.9090909090909091,-0.6169962339303263,-0.17576958382701643,0.20157014927166528,1.2843428490456223,-0.17576958382701643,1,0,0.8,900,0.7927658177573423,0.7875532651955769,-0.07808047603750197,0.0,0.0
0.8500000000000001,-0.9090909090909091,-0.6335371528881754,-0.1729344691081155,0.20343778226908774,1.2961810202871478,-0.1729344691081155,1,0,0.8,900,0.8064716219962903,0.8013152199114586,-0.07680192399613563,0.0,0.0
0.9486111111111115,-0.9090909090909091,-0.6495865666929925,-0.17036888341849876,0.2053967216385515,1.3077059090328844,-0.17036888341849876,1,0,0.8,900,0.8199554501114906,0.8148572945926355,-0.07566386958969581,0.0,0.0
1.0472222222222225,-0.9090909090909091,-0.6651675756091099,-0.16806760133294218,0.2074510600918641,1.3189312974101348,-0.16806760133294218,1,0,0.8,900,0.8332351769420537,0.8281972561463521,-0.07465494411466381,0.0,0.0
1.1458333333333335,-0.9090909090909091,-0.6803023281686521,-0.16602659252594493,0.20960561950941795,1.3298704817451228,-0.16602659252594493,1,0,0.8,900,0.8463289206945955,0.8413535103522687,-0.07376550435407277,0.0,0.0
1.2444444444444445,-0.9090909090909091,-0.6950119505594788,-0.16424310294395256,0.2118660257147297,1.3405362083486465,-0.16424310294395256,1,0,0.8,900,0.859255053503431,0.8543449615997828,-0.07298706849817974,0.0,0.0
1.343055555555556,-0.9090909090909091,-0.7093165170719835,-0.1627157455660344,0.21423880337147683,1.3509406398264865,-0.1627157455660344,1,0,0.8,900,0.872032262638018,0.867191072757604,-0.07231209639124742,0.0,0.0
1.4416666666666673,-0.9090909090909091,-0.7232350493500559,-0.16144458278945295,0.21673146988799952,1.3610953428114552,-0.16144458278945295,1,0,0.8,900,0.8846796321395095,0.8799120181988831,-0.0717340671781235,0.0,0.0
1.5402777777777779,-0.9090909090909091,-0.736785535407428,-0.16043124152943009,0.21935266698195172,1.3710112905148495,-0.16043124152943009,1,0,0.8,900,0.8972167769368559,0.8925287963687161,-0.07124751921133006,0.0,0.0
1.6388888888888893,-0.9090909090909091,-0.7499849618016005,-0.15967910022357637,0.22211236726357267,1.3806988753215488,-0.15967910022357637,1,0,0.8,900,0.9096640620251762,0.9050632494183123,-0.07084779643860564,0.0,0.0
1.7375000000000007,-0.9090909090909091,-0.7628493541738551,-0.1591935351802872,0.2250221419290007,1.3901679279850838,-0.1591935351802872,1,0,0.8,900,0.9220428893541391,0.9175380563979666,-0.07053050707870487,0.0,0.0
1.8361111111111112,-0.9090909090909091,-0.7753938227100279,-0.15898216274980026,0.22809542506944408,1.3994277409503286,-0.15898216274980026,1,0,0.8,900,0.9343759854598274,0.9299768208574059,-0.07029097938037498,0.0,0.0
1.9347222222222227,-0.9090909090909091,-0.7876326100687893,-0.15905501887883614,0.2313477154685529,1.4084870940390182,-0.15905501887883614,1,0,0.8,900,0.9466876289476257,0.9424043226047756,-0.07012409492619938,0.0,0.0
2.033333333333334,-0.9090909090909091,-0.7995791400520481,-0.15942469483221386,0.2347967341951452,1.417354281249062,-0.15942469483221386,1,0,0.8,900,0.9590038348842619,0.9548469002271383,-0.07002460477176084,0.0,0.0
2.1319444444444446,-0.9090909090909091,-0.8112460658241762,-0.1601065407229193,0.23846264931325145,1.4260371377937884,-0.1601065407229193,1,0,0.8,900,0.9713526065470944,0.9673328667059369,-0.06998755072902262,0.0,0.0
2.230555555555556,-0.9090909090909091,-0.8226453168740642,-0.16111906390228742,0.24236849455623713,1.4345430667800583,-0.16111906390228742,1,0,0.8,900,0.9837643807763502,0.9798928817660472,-0.07000820212368909,0.0,0.0
2.3291666666666666,-0.9090909090909091,-0.8337881441949804,-0.1624845492928638,0.24654080892564711,1.442879065122143,-0.1624845492928638,1,0,0.8,900,0.9962726934878449,0.9925602850229733,-0.07008125323248965,0.0,0.0
2.427777777777778,-0.9090909090909091,-0.8446851633596271,-0.16422978146230036,0.2510103769506436,1.451051748431228,-0.16422978146230036,1,0,0.8,900,1.0089149448219263,1.0053714661048645,-0.07019962471475473,0.0,0.0
2.5263888888888895,-0.9090909090909091,-0.8553463953127469,-0.16638667283251146,0.25581287398182306,1.4590673747233787,-0.16638667283251146,1,0,0.8,900,1.0217330681452563,1.0183663545013562,-0.07035350597634973,0.0,0.0
2.625,-0.9090909090909091,-0.8657813048063769,-0.16899265885914516,0.2609892773632761,1.4669318668621925,-0.16899265885914516,1,0,0.8,900,1.0347739636655233,1.0315890409731403,-0.07053002065147133,0.0,0.0
2.7236111111111114,-0.9090909090909091,-0.8759988364746213,-0.17209085820212897,0.2665860415322491,1.474650833704449,-0.17209085820212897,1,0,0.8,900,1.0480896946767526,1.0450884342501934,-0.07071338104235657,0.0,0.0
2.822222222222223,-0.9090909090909091,-0.8860074485939348,-0.17573010279735826,0.2726551419981105,1.4822295899531281,-0.17573010279735826,1,0,0.8,900,1.0617375513912934,1.058918782541865,-0.07088505609659541,0.0,0.0
2.9208333333333334,-0.9090909090909091,-0.8958151446077685,-0.17996493660821852,0.27925408702891974,1.4896731747470104,-0.17996493660821852,1,0,0.8,900,1.075780081215985,1.073139900243911,-0.07102350869140174,0.0,0.0
3.019444444444445,-0.9090909090909091,-0.9054295025150447,-0.18485555705451806,0.2864458710972734,1.4969863690322338,-0.18485555705451806,1,0,0.8,900,1.090285059569562,1.0878170131067915,-0.0711033915863939,0.0,0.0
3.1180555555555562,-0.9090909090909091,-0.9148577022342025,-0.19046749477644173,0.29429866579899683,1.5041737117715903,-0.19046749477644173,1,0,0.8,900,1.1053251970106417,1.103020180170343,-0.07109450273254832,0.0,0.0
3.216666666666667,-0.9090909090909091,-0.9241065510604647,-0.19687068601838367,0.30288490258567624,1.5112395150531173,-0.19687068601838367,1,0,0.8,900,1.120977237078848,1.1188231991749604,-0.07096103013569226,0.0,0.0
3.315277777777778,-0.9090909090909091,-0.9331825073357032,-0.20413754733406486,0.3122793570674164,1.5181878781622977,-0.20413754733406486,1,0,0.8,900,1.1373200546697686,1.135301781617776,-0.07066154965808011,0.0,0.0
3.4138888888888896,-0.9090909090909091,-0.9420917024488763,-0.2123397181507153,0.32255590047669447,1.5250227006828407,-0.2123397181507153,1,0,0.8,900,1.15443142059959,1.1525306857839357,-0.07014999774939042,0.0,0.0
