artifact_state,parameter_match,group,length,dimension,beta,observable,family,boundary,shell_mode,shell_width,delta,count,log_d_count
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.145,19,0.7079879189072643
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.1475,19,0.7079879189072643
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.15,19,0.7079879189072643
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.1525,19,0.7079879189072643
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.155,19,0.7079879189072643
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.1575,19,0.7079879189072643
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.16,19,0.7079879189072643
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.1625,19,0.7079879189072643
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.165,17,0.6812438068750567
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.1675,16,0.6666666666666667
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.17,14,0.6345591536762674
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0,64,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0025,64,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.005,64,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0075,64,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.01,64,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0125,62,0.992366051731146
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.015,60,0.9844817659347531
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0175,60,0.9844817659347531
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.02,59,0.9804405082269737
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0225,58,0.9763301658545954
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.025,58,0.9763301658545954
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0275,56,0.9678924870096008
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.03,56,0.9678924870096008
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0325,55,0.9635599522541101
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.035,54,0.9591479170272449
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0375,51,0.945404223661916
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.04,51,0.945404223661916
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0425,51,0.945404223661916
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.045,51,0.945404223661916
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0475,51,0.945404223661916
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.05,50,0.9406426982957875
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0525,49,0.9357849740192015
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.055,49,0.9357849740192015
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0575,49,0.9357849740192015
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.06,48,0.9308270834535262
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0625,47,0.9257648086129396
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.065,46,0.9205936593428355
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0675,46,0.9205936593428355
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.07,45,0.9153088493882792
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0725,45,0.9153088493882792
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.075,44,0.9099052697728829
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0775,44,0.9099052697728829
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.08,43,0.9043774591170164
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0825,43,0.9043774591170164
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.085,41,0.8929253341030141
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.08750000000000001,41,0.8929253341030141
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.09,41,0.8929253341030141
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0925,40,0.8869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.095,40,0.8869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0975,40,0.8869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.1,40,0.8869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.10250000000000001,40,0.8869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.105,40,0.8869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.1075,40,0.8869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.11,40,0.8869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.1125,40,0.8869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.115,40,0.8869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.11750000000000001,39,0.8809003698103748
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.12,39,0.8809003698103748
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.1225,39,0.8809003698103748
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.125,39,0.8809003698103748
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.1275,39,0.8809003698103748
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.13,39,0.8809003698103748
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.1325,38,0.8746545855739309
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.135,38,0.8746545855739309
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.1375,38,0.8746545855739309
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.14,38,0.8746545855739309
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.14250000000000002,38,0.8746545855739309
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.145,37,0.8682422276048251
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.1475,37,0.8682422276048251
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.15,36,0.8616541669070521
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.1525,36,0.8616541669070521
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.155,36,0.8616541669070521
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.1575,35,0.8548805028241611
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.16,34,0.8479104735417233
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.1625,33,0.8407323532264089
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.165,33,0.8407323532264089
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.1675,33,0.8407323532264089
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.17,32,0.8333333333333334
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.0,64,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.0025,62,0.992366051731146
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.005,62,0.992366051731146
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.0075,61,0.9884562229271479
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.01,61,0.9884562229271479
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.0125,59,0.9804405082269737
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.015,58,0.9763301658545954
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.0175,58,0.9763301658545954
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.02,57,0.9721483356941237
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.0225,55,0.9635599522541101
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.025,54,0.9591479170272449
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.0275,53,0.9546534090938666
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.03,52,0.9500732863568488
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.0325,52,0.9500732863568488
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.035,51,0.945404223661916
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.0375,48,0.9308270834535262
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.04,48,0.9308270834535262
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.0425,46,0.9205936593428355
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.045,44,0.9099052697728829
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.0475,43,0.9043774591170164
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.05,42,0.8987195704631268
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.0525,36,0.8616541669070521
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.055,36,0.8616541669070521
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.0575,36,0.8616541669070521
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.06,35,0.8548805028241611
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.0625,35,0.8548805028241611
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.065,34,0.8479104735417233
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.0675,32,0.8333333333333334
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.07,31,0.8256993850644793
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.0725,30,0.8178150992680865
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.075,29,0.8096634991879288
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.0775,28,0.8012258203429341
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.08,27,0.7924812503605781
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.0825,26,0.7834066196901821
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.085,26,0.7834066196901821
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.08750000000000001,26,0.7834066196901821
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.09,26,0.7834066196901821
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.0925,26,0.7834066196901821
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.095,25,0.7739760316291208
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.0975,25,0.7739760316291208
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.1,24,0.7641604167868594
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.10250000000000001,24,0.7641604167868594
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.105,23,0.7539269926761689
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.1075,23,0.7539269926761689
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.11,22,0.7432386031062164
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.1125,22,0.7432386031062164
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.115,22,0.7432386031062164
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.11750000000000001,21,0.7320529037964602
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.12,20,0.7203213491478938
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.1225,20,0.7203213491478938
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.125,20,0.7203213491478938
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.1275,20,0.7203213491478938
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.13,20,0.7203213491478938
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.1325,20,0.7203213491478938
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.135,19,0.7079879189072643
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.1375,19,0.7079879189072643
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.14,19,0.7079879189072643
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.14250000000000002,19,0.7079879189072643
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.145,19,0.7079879189072643
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.1475,19,0.7079879189072643
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.15,19,0.7079879189072643
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.1525,19,0.7079879189072643
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.155,19,0.7079879189072643
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.1575,19,0.7079879189072643
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.16,19,0.7079879189072643
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.1625,19,0.7079879189072643
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.165,17,0.6812438068750567
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.1675,16,0.6666666666666667
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_nonintegrable,periodic,centred,8,0.17,14,0.6345591536762674
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0,64,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0025,64,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.005,64,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0075,64,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.01,64,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0125,62,0.992366051731146
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.015,60,0.9844817659347531
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0175,60,0.9844817659347531
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.02,59,0.9804405082269737
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0225,58,0.9763301658545954
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.025,58,0.9763301658545954
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0275,56,0.9678924870096008
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.03,56,0.9678924870096008
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0325,55,0.9635599522541101
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.035,54,0.9591479170272449
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0375,51,0.945404223661916
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.04,51,0.945404223661916
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0425,51,0.945404223661916
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.045,51,0.945404223661916
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.0475,51,0.945404223661916
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z_sigma_z,eth_integrable,periodic,centred,8,0.05,50,0.9406426982957875
